run_id,generation,conflict_id,P_schedule,P_speed,P_reroute
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,30,85,3.1044085820515964e-10,0.9998751341675719,0.00012486552198727924
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,30,86,0.9999999993791183,3.1044085820515954e-10,3.1044085820515954e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,30,87,3.1044085820515954e-10,3.1044085820515954e-10,0.9999999993791183
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,30,88,6.20881716410319e-09,0.999999824911356,1.6887982686360675e-07
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,30,89,4.346172014872233e-09,0.9999999953433871,3.1044085820515954e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,30,90,9.002784887949627e-09,3.1044085820515954e-10,0.9999999906867743
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,30,91,1.5522042910257976e-09,4.439894109964371e-05,0.9999555995066961
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,30,92,1.4621764421463015e-07,2.4815710882345836e-05,0.9999750380714735
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,30,93,3.1044085820515954e-10,0.9999999993791183,3.1044085820515954e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,30,94,2.1730860074361167e-09,1.5522042910257974e-09,0.9999999962747097
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,30,95,3.1044085820515954e-10,2.4835268656412763e-09,0.9999999972060323
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,30,96,3.1044085820515948e-09,0.9999999655410647,3.135452667872111e-08
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,30,97,3.1044085820515954e-10,3.1044085820515954e-10,0.9999999993791183
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,30,98,0.9999999993791183,3.1044085820515954e-10,3.1044085820515954e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,30,99,3.1354526678721114e-08,0.9999999670932691,1.552204291025797e-09
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,30,100,3.1044085820515954e-10,0.9999999810631077,1.862645149230957e-08
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,30,101,0.9999999962747097,3.414849440256755e-09,3.104408582051596e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,0,0.9999999996895592,1.5522042910257977e-10,1.5522042910257977e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,1,1.5522042910257977e-10,1.5522042910257977e-10,0.9999999996895592
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,2,2.0178655783335366e-09,0.9999999973612528,6.208817164103191e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,3,0.9999998669760923,1.313164830207825e-07,1.7074247201283774e-09
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,4,1.5987704197565712e-08,1.5522042910257977e-10,0.9999999838570754
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,5,2.1730860074361167e-09,0.9999999941016235,3.725290298461914e-09
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,6,1.5522042910257977e-10,0.9999999936359625,6.20881716410319e-09
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,7,7.761021455128987e-10,0.9999999984477957,7.761021455128987e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,8,1.9150630881388984e-05,0.9999808485930165,7.761021455128988e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,9,0.9999999990686774,1.5522042910257977e-10,7.761021455128987e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,10,0.45159127128620946,0.5484087285585701,1.5522042910257987e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,11,1.5522042910257982e-10,0.3937696758657694,0.6062303239790101
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,12,7.481624682744345e-08,0.9999999244076511,7.761021455128987e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,13,0.20551785361021757,0.794482146234562,1.5522042910257985e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,14,0.9999999996895592,1.5522042910257977e-10,1.5522042910257977e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,15,0.6309928715539476,0.36900086685394246,6.261592109998067e-06
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,16,1.0865430037180583e-09,0.9999999987582366,1.5522042910257977e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,17,0.9999999996895592,1.5522042910257977e-10,1.5522042910257977e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,18,6.208817164103191e-10,1.5522042910257977e-10,0.9999999992238979
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,19,1.5522042910257977e-10,0.9999999925494194,7.295360167821249e-09
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,20,1.5522042910257977e-10,0.9999999996895592,1.5522042910257977e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,21,0.9999999950329463,4.811833302179973e-09,1.5522042910257977e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,22,0.9999998956918716,1.0322158535321553e-07,1.0865430037180583e-09
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,23,0.9999999996895592,1.5522042910257977e-10,1.5522042910257977e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,24,0.9998022965155542,1.552204291025798e-10,0.0001977033292253812
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,25,6.20881716410319e-09,0.9999999920837581,1.7074247201283772e-09
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,26,0.45384286980455124,6.208817164103194e-10,0.5461571295745671
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,27,1.0865430037180585e-09,1.0710209608078005e-08,0.9999999882032474
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,28,2.3283064365386963e-09,0.9999999950329463,2.6387472947438555e-09
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,29,1.2417634328206382e-09,0.999999837639431,1.6111880540847778e-07
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,30,1.2107193470001222e-08,1.552204291025798e-10,0.9999999877375861
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,31,0.999999959487468,6.208817164103191e-10,3.989165027936299e-08
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,32,1.0865430037180583e-09,1.5522042910257977e-10,0.9999999987582366
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,33,6.51925802230835e-09,4.811833302179973e-09,0.9999999886689087
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,34,3.414849440256755e-09,0.9999999948777258,1.7074247201283772e-09
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,35,4.836668570836385e-07,1.552204291025798e-10,0.9999995161779225
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,36,0.010611190926283598,0.989388792620351,1.645336548487346e-08
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,37,1.5522042910257977e-10,0.9999999970508119,2.7939677238464355e-09
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,38,6.208817164103191e-10,0.9999999928598603,6.51925802230835e-09
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,39,2.13117649157842e-07,3.15097471078237e-08,0.9999997553726038
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,40,1.552204291025798e-10,0.9999999779586991,2.188608050346375e-08
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,41,0.9992028538448116,0.0007971459999680519,1.5522042910257987e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,42,0.9999999996895592,1.5522042910257977e-10,1.5522042910257977e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,43,1.5522042910257976e-08,0.9999675396829844,3.244479497273763e-05
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,44,1.5522042910257977e-10,0.9999999982925754,1.5522042910257976e-09
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,45,1.5522042910257977e-10,0.9999999986030161,1.2417634328206382e-09
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,46,7.761021455128987e-10,0.9999999973612528,1.862645149230957e-09
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,47,0.9999999996895592,1.5522042910257977e-10,1.5522042910257977e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,48,4.811833302179975e-09,0.11065669745827715,0.8893432977298896
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,49,1.5522042910257977e-10,0.9999999996895592,1.5522042910257977e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,50,0.999998946984609,1.5522042910257985e-10,1.0528601706027987e-06
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,51,1.552204291025798e-10,1.5832483768463138e-08,0.9999999840122958
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,52,1.552204291025798e-10,1.102841148773829e-06,0.9999988970036309
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,53,0.999999993480742,6.36403759320577e-09,1.5522042910257977e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,54,1.428027947743734e-08,1.6903504729270938e-07,0.9999998166846733
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,55,4.346172014872233e-09,3.725290298461914e-09,0.9999999919285377
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,56,6.05359673500061e-09,0.9999999937911829,1.5522042910257977e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,57,1.5522042910257982e-10,0.9999964601981144,3.5396466652552294e-06
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,58,0.9999999911524355,1.5522042910257977e-10,8.692344029744467e-09
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,59,0.9999917186796665,8.279612908760706e-06,1.7074247201283772e-09
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,60,1.552204291025798e-10,1.2464200456937155e-07,0.999999875202775
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,61,1.5522042910257982e-10,3.1661552687486015e-05,0.9999683382920921
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,62,0.9999754964374006,2.4503407378991447e-05,1.5522042910257982e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,63,1.694230983654658e-06,1.5522042910257982e-10,0.999998305613796
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,64,1.5522042910257977e-10,7.761021455128987e-10,0.9999999990686774
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,65,0.9999999986030161,1.2417634328206382e-09,1.5522042910257977e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,66,0.9999999990686774,1.5522042910257977e-10,7.761021455128987e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,67,0.263852261317273,1.583248376846314e-08,0.7361477228502432
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,68,3.0578424533208213e-08,0.999999969266355,1.552204291025798e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,69,1.691902677218119e-08,1.5522042910257977e-10,0.9999999829257529
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,70,1.0865430037180585e-08,1.552204291025798e-10,0.9999999889793496
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,71,7.475260645151138e-06,1.5522042910257982e-10,0.9999925245841345
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,72,0.00012762456511457762,0.999872375279665,1.552204291025798e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,73,0.9999999846331775,1.2728075186411539e-08,2.6387472947438563e-09
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,74,0.9999753936814766,2.460616330305735e-05,1.552204291025798e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,75,0.5648134412864844,1.5522042910257985e-10,0.4351865585582952
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,76,0.9999999073334038,1.5522042910257977e-10,9.251137574513753e-08
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,77,0.9999999981373549,1.7074247201283774e-09,1.552204291025798e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,78,0.9999991344908874,1.552204291025798e-10,8.653538922468821e-07
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,79,1.7074247201283778e-09,0.9988485944146912,0.0011514038778841496
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,80,6.208817164103191e-10,0.9999999992238979,1.5522042910257977e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,81,0.9999998336037,1.552204291025798e-10,1.6624107956886292e-07
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,82,1.5522042910257977e-10,1.0865430037180583e-09,0.9999999987582366
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,83,1.5522042910257977e-10,1.5522042910257976e-09,0.9999999982925754
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,84,0.9999999996895592,1.5522042910257977e-10,1.5522042910257977e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,85,1.5522042910257982e-10,0.999937567083786,6.243276099363962e-05
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,86,0.9999999996895592,1.5522042910257977e-10,1.5522042910257977e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,87,1.5522042910257977e-10,1.5522042910257977e-10,0.9999999996895592
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,88,3.104408582051595e-09,0.999999912455678,8.443991343180338e-08
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,89,2.1730860074361167e-09,0.9999999976716936,1.5522042910257977e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,90,4.501392443974813e-09,1.5522042910257977e-10,0.9999999953433871
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,91,7.761021455128988e-10,2.2199470549821854e-05,0.9999777997533481
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,92,7.310882210731508e-08,1.2407855441172918e-05,0.9999875190357368
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,93,1.5522042910257977e-10,0.9999999996895592,1.5522042910257977e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,94,1.0865430037180583e-09,7.761021455128987e-10,0.9999999981373549
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,95,1.5522042910257977e-10,1.2417634328206382e-09,0.9999999986030161
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,96,1.5522042910257974e-09,0.9999999827705324,1.5677263339360554e-08
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,97,1.5522042910257977e-10,1.5522042910257977e-10,0.9999999996895592
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,98,0.9999999996895592,1.5522042910257977e-10,1.5522042910257977e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,99,1.5677263339360557e-08,0.9999999835466346,7.761021455128985e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,100,1.5522042910257977e-10,0.9999999905315539,9.313225746154785e-09
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,31,101,0.9999999981373549,1.7074247201283774e-09,1.552204291025798e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,32,0,0.9999999998447796,7.761021455128988e-11,7.761021455128988e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,32,1,7.761021455128988e-11,7.761021455128988e-11,0.9999999998447796
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,32,2,1.0089327891667683e-09,0.9999999986806264,3.1044085820515954e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,32,3,0.9999999334880462,6.565824151039125e-08,8.537123600641887e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,32,4,7.993852098782856e-09,7.761021455128988e-11,0.9999999919285377
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,32,5,1.0865430037180585e-09,0.9999999970508119,1.8626451492309574e-09
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,32,6,7.761021455128988e-11,0.9999999968179812,3.104408582051595e-09
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,32,7,3.8805107275644935e-10,0.9999999992238979,3.8805107275644935e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,32,8,9.575315440694492e-06,0.9999904242965083,3.880510727564494e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,32,9,0.9999999995343387,7.761021455128988e-11,3.8805107275644935e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,32,10,0.47579563564310473,0.5242043642792851,7.761021455128994e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,32,11,7.761021455128991e-11,0.4468848379328847,0.553115161989505
