generation,evaluation_id,conflict_index,actor_flight,strategy,pairs_before,pairs_after,points_before,points_after,accepted,rollback_reason
141,31236:900,42,81,speed,26,26,31,31,False,same_pairs_points_not_decreased
141,31236:900,63,82,schedule,26,26,31,31,False,same_pairs_points_not_decreased
141,31236:900,24,82,speed,26,26,31,31,False,same_pairs_points_not_decreased
141,31236:900,28,84,schedule,26,26,31,31,False,same_pairs_points_not_decreased
141,31236:900,12,85,speed,24,24,26,26,False,same_pairs_points_not_decreased
141,31236:900,26,86,speed,24,24,26,26,False,same_pairs_points_not_decreased
141,31236:900,10,89,speed,21,21,23,23,False,same_pairs_points_not_decreased
141,31236:900,16;61,92,schedule,21,21,23,26,False,same_pairs_points_not_decreased
141,31236:900,9,92,reroute,21,21,23,23,False,same_pairs_points_not_decreased
141,31236:900,58,97,speed,17,17,17,17,False,same_pairs_points_not_decreased
141,31236:900,66;68,99,schedule,17,17,17,19,False,same_pairs_points_not_decreased
141,31236:901,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
141,31236:901,18,7,speed,58,58,65,65,False,same_pairs_points_not_decreased
141,31236:901,19,8,speed,58,58,65,65,False,same_pairs_points_not_decreased
141,31236:901,25,13,speed,56,56,63,63,False,same_pairs_points_not_decreased
141,31236:901,35,23,speed,53,53,60,60,False,same_pairs_points_not_decreased
141,31236:901,8,26,speed,51,51,58,58,False,same_pairs_points_not_decreased
141,31236:901,40,29,schedule,51,51,58,86,False,same_pairs_points_not_decreased
141,31236:901,29,29,speed,51,51,58,58,False,same_pairs_points_not_decreased
141,31236:901,17;38,32,schedule,49,49,55,69,False,same_pairs_points_not_decreased
141,31236:901,48,33,speed,49,49,55,55,False,same_pairs_points_not_decreased
141,31236:901,4,40,schedule,46,46,52,52,False,same_pairs_points_not_decreased
141,31236:901,57,44,speed,46,46,52,52,False,same_pairs_points_not_decreased
141,31236:901,52,63,reroute,34,34,40,40,False,same_pairs_points_not_decreased
141,31236:901,54,64,reroute,34,35,40,41,False,pairs_increased
141,31236:901,59,65,schedule,34,34,40,41,False,same_pairs_points_not_decreased
141,31236:901,62,65,reroute,34,36,40,43,False,pairs_increased
141,31236:901,49,66,reroute,34,34,40,40,False,same_pairs_points_not_decreased
141,31236:901,9,69,reroute,32,32,38,38,False,same_pairs_points_not_decreased
141,31236:901,39,73,reroute,32,33,38,39,False,pairs_increased
141,31236:901,27,75,speed,32,32,38,38,False,same_pairs_points_not_decreased
141,31236:901,42,81,speed,29,29,35,35,False,same_pairs_points_not_decreased
141,31236:901,24,82,speed,29,29,35,35,False,same_pairs_points_not_decreased
141,31236:901,28,84,schedule,29,30,35,36,False,pairs_increased
141,31236:901,12,85,speed,27,27,30,30,False,same_pairs_points_not_decreased
141,31236:901,26,86,speed,27,27,30,30,False,same_pairs_points_not_decreased
141,31236:901,65,88,schedule,27,28,30,33,False,pairs_increased
141,31236:901,10,89,speed,25,25,28,28,False,same_pairs_points_not_decreased
141,31236:901,56,95,schedule,23,23,26,26,False,same_pairs_points_not_decreased
141,31236:901,58,97,speed,22,22,23,23,False,same_pairs_points_not_decreased
141,31236:901,68,99,schedule,22,23,23,24,False,pairs_increased
141,31236:902,5;7;8,2,speed,56,56,62,62,False,same_pairs_points_not_decreased
141,31236:902,10,3,speed,56,56,62,62,False,same_pairs_points_not_decreased
141,31236:902,12,5,speed,55,57,58,61,False,pairs_increased
141,31236:902,18,7,speed,54,55,57,58,False,pairs_increased
141,31236:902,20,8,schedule,54,54,57,57,False,same_pairs_points_not_decreased
141,31236:902,19,8,speed,54,54,57,57,False,same_pairs_points_not_decreased
141,31236:902,24,11,speed,50,51,53,54,False,pairs_increased
141,31236:902,25;27,13,speed,50,50,53,54,False,same_pairs_points_not_decreased
141,31236:902,30;31,14,schedule,50,50,53,53,False,same_pairs_points_not_decreased
141,31236:902,33,15,reroute,47,47,50,50,False,same_pairs_points_not_decreased
141,31236:902,32,20,schedule,46,46,49,49,False,same_pairs_points_not_decreased
141,31236:902,45;46,21,schedule,46,50,49,52,False,pairs_increased
141,31236:902,35,23,speed,45,45,48,48,False,same_pairs_points_not_decreased
141,31236:902,51,27,schedule,45,45,48,61,False,same_pairs_points_not_decreased
141,31236:902,40,29,schedule,45,49,48,53,False,pairs_increased
141,31236:903,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
141,31236:903,15,5,schedule,57,57,86,86,False,same_pairs_points_not_decreased
141,31236:903,20,8,schedule,57,57,86,88,False,same_pairs_points_not_decreased
141,31236:903,19,8,speed,57,57,86,86,False,same_pairs_points_not_decreased
141,31236:903,11,11,schedule,55,55,84,84,False,same_pairs_points_not_decreased
141,31236:903,41,19,reroute,51,53,80,97,False,pairs_increased
141,31236:903,46,21,schedule,50,52,79,80,False,pairs_increased
141,31236:903,33,23,reroute,49,50,78,79,False,pairs_increased
141,31236:903,8,26,speed,49,49,78,78,False,same_pairs_points_not_decreased
141,31236:903,51,27,schedule,49,52,78,81,False,pairs_increased
141,31236:903,18,27,speed,49,49,78,78,False,same_pairs_points_not_decreased
141,31236:903,29,29,speed,47,47,75,75,False,same_pairs_points_not_decreased
141,31236:903,17,31,schedule,45,45,73,73,False,same_pairs_points_not_decreased
141,31236:903,38,32,schedule,44,45,74,75,False,pairs_increased
141,31236:903,53,33,schedule,44,45,74,76,False,pairs_increased
141,31236:903,48,33,speed,44,44,74,74,False,same_pairs_points_not_decreased
141,31236:903,26,34,speed,44,44,74,74,False,same_pairs_points_not_decreased
141,31236:903,4;47,38,schedule,42,43,72,73,False,pairs_increased
141,31236:903,57,44,speed,42,42,72,72,False,same_pairs_points_not_decreased
141,31236:903,49,45,reroute,41,44,71,74,False,pairs_increased
141,31236:903,50,47,reroute,41,41,71,71,False,same_pairs_points_not_decreased
141,31236:903,5;7,53,speed,39,39,69,69,False,same_pairs_points_not_decreased
141,31236:904,33,23,reroute,59,59,68,68,False,same_pairs_points_not_decreased
141,31236:904,34,24,schedule,59,59,68,68,False,same_pairs_points_not_decreased
141,31236:904,35,24,speed,59,59,68,68,False,same_pairs_points_not_decreased
141,31236:904,8,26,speed,57,57,66,66,False,same_pairs_points_not_decreased
141,31236:904,18,27,speed,57,57,66,66,False,same_pairs_points_not_decreased
141,31236:904,19,30,speed,54,54,62,62,False,same_pairs_points_not_decreased
141,31236:904,48,33,speed,52,52,60,60,False,same_pairs_points_not_decreased
141,31236:904,57,44,speed,50,50,58,58,False,same_pairs_points_not_decreased
141,31236:904,50,47,reroute,49,49,57,57,False,same_pairs_points_not_decreased
141,31236:904,5;7,53,speed,43,43,49,49,False,same_pairs_points_not_decreased
141,31236:904,52,63,reroute,36,36,41,41,False,same_pairs_points_not_decreased
141,31236:904,54,64,reroute,34,34,39,39,False,same_pairs_points_not_decreased
141,31236:904,36;47;59,65,schedule,34,35,39,40,False,pairs_increased
141,31236:904,62,65,reroute,34,36,39,41,False,pairs_increased
141,31236:904,49,66,reroute,34,34,39,39,False,same_pairs_points_not_decreased
141,31236:904,38,67,schedule,34,34,39,39,False,same_pairs_points_not_decreased
141,31236:904,64,69,schedule,34,34,39,39,False,same_pairs_points_not_decreased
141,31236:904,39,73,reroute,33,33,38,38,False,same_pairs_points_not_decreased
141,31236:904,42,81,speed,29,29,34,34,False,same_pairs_points_not_decreased
141,31236:904,63,82,schedule,29,29,34,34,False,same_pairs_points_not_decreased
141,31236:904,24,82,speed,29,29,34,34,False,same_pairs_points_not_decreased
141,31236:904,28,84,schedule,29,29,34,34,False,same_pairs_points_not_decreased
141,31236:904,12,85,speed,27,27,29,29,False,same_pairs_points_not_decreased
141,31236:904,26,86,speed,27,27,29,29,False,same_pairs_points_not_decreased
141,31236:904,10,89,speed,24,24,26,26,False,same_pairs_points_not_decreased
141,31236:904,9,92,reroute,22,22,24,24,False,same_pairs_points_not_decreased
141,31236:904,56,95,schedule,21,21,23,23,False,same_pairs_points_not_decreased
141,31236:904,58,97,speed,19,19,19,19,False,same_pairs_points_not_decreased
141,31236:905,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
141,31236:905,14,5,speed,60,60,69,70,False,same_pairs_points_not_decreased
141,31236:905,35,24,speed,56,56,65,65,False,same_pairs_points_not_decreased
141,31236:905,8,26,speed,56,57,65,66,False,pairs_increased
141,31236:905,18,27,speed,56,56,65,65,False,same_pairs_points_not_decreased
141,31236:905,19,30,speed,53,53,61,61,False,same_pairs_points_not_decreased
141,31236:905,57,44,speed,47,47,55,55,False,same_pairs_points_not_decreased
141,31236:905,50,47,reroute,46,46,54,54,False,same_pairs_points_not_decreased
141,31236:905,5;7,53,speed,39,39,45,45,False,same_pairs_points_not_decreased
141,31236:905,52,63,reroute,31,31,36,36,False,same_pairs_points_not_decreased
141,31236:905,54,64,reroute,31,32,36,37,False,pairs_increased
141,31236:905,62,65,reroute,29,29,34,34,False,same_pairs_points_not_decreased
141,31236:905,38,67,schedule,28,28,33,33,False,same_pairs_points_not_decreased
141,31236:905,31;40,73,schedule,27,27,32,32,False,same_pairs_points_not_decreased
141,31236:905,39,73,speed,27,29,32,43,False,pairs_increased
141,31236:905,42,81,speed,23,23,28,28,False,same_pairs_points_not_decreased
141,31236:905,24,82,speed,22,22,27,27,False,same_pairs_points_not_decreased
141,31236:905,28,84,schedule,22,23,27,28,False,pairs_increased
141,31236:905,12,85,speed,20,20,22,22,False,same_pairs_points_not_decreased
141,31236:905,26,86,speed,20,20,22,22,False,same_pairs_points_not_decreased
141,31236:905,10,89,speed,17,18,19,20,False,pairs_increased
141,31236:905,16;61,92,schedule,17,17,19,19,False,same_pairs_points_not_decreased
141,31236:905,9,92,reroute,17,17,19,19,False,same_pairs_points_not_decreased
141,31236:905,55,94,reroute,17,18,19,24,False,pairs_increased
141,31236:905,58,97,speed,14,14,14,14,False,same_pairs_points_not_decreased
142,31236:906,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
142,31236:906,10,3,speed,58,58,66,66,False,same_pairs_points_not_decreased
142,31236:906,19,8,speed,58,58,66,66,False,same_pairs_points_not_decreased
142,31236:906,24,11,speed,55,55,63,63,False,same_pairs_points_not_decreased
142,31236:906,25,13,speed,55,55,63,63,False,same_pairs_points_not_decreased
142,31236:906,30,14,schedule,55,55,63,63,False,same_pairs_points_not_decreased
142,31236:906,34,15,schedule,55,55,63,63,False,same_pairs_points_not_decreased
142,31236:907,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
142,31236:907,5;7,2,speed,58,58,64,64,False,same_pairs_points_not_decreased
142,31236:907,16,6,schedule,58,60,64,69,False,pairs_increased
142,31236:907,21,9,schedule,56,56,62,62,False,same_pairs_points_not_decreased
142,31236:907,24,11,speed,54,54,60,60,False,same_pairs_points_not_decreased
142,31236:907,25;27,13,speed,54,54,60,60,False,same_pairs_points_not_decreased
142,31236:907,41,19,reroute,50,50,56,56,False,same_pairs_points_not_decreased
142,31236:907,48,22,speed,49,49,54,54,False,same_pairs_points_not_decreased
142,31236:907,35,23,speed,49,49,54,54,False,same_pairs_points_not_decreased
142,31236:907,32,26,schedule,47,49,52,54,False,pairs_increased
142,31236:907,8,26,speed,47,47,52,52,False,same_pairs_points_not_decreased
142,31236:907,18,27,speed,47,47,52,52,False,same_pairs_points_not_decreased
142,31236:907,39,29,reroute,46,47,50,51,False,pairs_increased
142,31236:907,19,30,speed,46,46,50,50,False,same_pairs_points_not_decreased
142,31236:907,17;38,32,schedule,45,45,50,50,False,same_pairs_points_not_decreased
142,31236:907,26,34,speed,43,43,48,48,False,same_pairs_points_not_decreased
142,31236:908,19,8,speed,58,58,67,67,False,same_pairs_points_not_decreased
142,31236:908,24,11,speed,58,58,67,67,False,same_pairs_points_not_decreased
142,31236:908,25,13,reroute,58,59,67,72,False,pairs_increased
142,31236:908,33,23,reroute,57,57,66,66,False,same_pairs_points_not_decreased
142,31236:908,34,24,schedule,57,57,66,68,False,same_pairs_points_not_decreased
142,31236:908,8,26,speed,55,55,64,64,False,same_pairs_points_not_decreased
142,31236:908,18,27,speed,55,55,64,64,False,same_pairs_points_not_decreased
142,31236:908,29,29,speed,55,55,64,64,False,same_pairs_points_not_decreased
142,31236:908,43,35,schedule,48,49,56,57,False,pairs_increased
142,31236:908,5;7,53,speed,38,38,44,44,False,same_pairs_points_not_decreased
142,31236:908,11,54,schedule,38,38,44,44,False,same_pairs_points_not_decreased
142,31236:908,54,64,reroute,32,32,37,37,False,same_pairs_points_not_decreased
142,31236:908,62,65,reroute,30,31,35,36,False,pairs_increased
142,31236:908,49,66,reroute,30,30,35,35,False,same_pairs_points_not_decreased
142,31236:908,38,67,schedule,30,30,35,35,False,same_pairs_points_not_decreased
142,31236:908,64,69,schedule,30,30,35,35,False,same_pairs_points_not_decreased
142,31236:908,39,73,speed,29,30,34,37,False,pairs_increased
142,31236:908,27,75,speed,29,29,34,34,False,same_pairs_points_not_decreased
142,31236:908,37;44,80,schedule,29,31,33,35,False,pairs_increased
142,31236:908,42,81,speed,26,26,30,30,False,same_pairs_points_not_decreased
142,31236:908,63,82,schedule,26,26,30,30,False,same_pairs_points_not_decreased
142,31236:908,28,84,schedule,26,26,30,30,False,same_pairs_points_not_decreased
142,31236:908,12;14,85,speed,24,24,25,25,False,same_pairs_points_not_decreased
142,31236:908,26,86,speed,24,24,25,25,False,same_pairs_points_not_decreased
142,31236:908,65,88,schedule,24,24,25,25,False,same_pairs_points_not_decreased
142,31236:908,10,89,speed,22,22,23,23,False,same_pairs_points_not_decreased
142,31236:908,9,92,reroute,20,20,21,21,False,same_pairs_points_not_decreased
142,31236:908,58,97,speed,16,16,16,16,False,same_pairs_points_not_decreased
142,31236:909,10,3,speed,57,57,65,65,False,same_pairs_points_not_decreased
142,31236:909,13;14,5,schedule,57,57,65,65,False,same_pairs_points_not_decreased
142,31236:909,16,6,schedule,57,61,65,73,False,pairs_increased
142,31236:909,21,9,schedule,57,58,65,66,False,pairs_increased
142,31236:909,23,10,schedule,57,57,65,65,False,same_pairs_points_not_decreased
142,31236:909,24,11,speed,56,57,64,65,False,pairs_increased
142,31236:909,27,13,speed,56,56,64,64,False,same_pairs_points_not_decreased
142,31236:909,32,20,schedule,53,54,61,63,False,pairs_increased
142,31236:909,45,21,schedule,53,54,61,61,False,pairs_increased
142,31236:909,25,23,speed,53,53,61,61,False,same_pairs_points_not_decreased
142,31236:910,10,3,speed,59,59,67,67,False,same_pairs_points_not_decreased
142,31236:910,12,5,speed,59,59,67,67,False,same_pairs_points_not_decreased
142,31236:910,16,6,schedule,59,59,67,67,False,same_pairs_points_not_decreased
142,31236:910,22;23,10,schedule,59,59,67,67,False,same_pairs_points_not_decreased
142,31236:910,27,13,speed,57,57,65,65,False,same_pairs_points_not_decreased
142,31236:910,29,14,speed,54,54,62,62,False,same_pairs_points_not_decreased
142,31236:910,33,15,reroute,53,53,62,62,False,same_pairs_points_not_decreased
142,31236:910,41,19,reroute,53,55,62,77,False,pairs_increased
142,31236:910,32,20,schedule,53,53,62,69,False,same_pairs_points_not_decreased
142,31236:910,8,26,speed,51,51,59,59,False,same_pairs_points_not_decreased
142,31236:910,18,27,speed,51,51,59,59,False,same_pairs_points_not_decreased
142,31236:910,43,30,schedule,51,51,59,59,False,same_pairs_points_not_decreased
142,31236:910,19,30,speed,51,51,59,59,False,same_pairs_points_not_decreased
142,31236:910,53,33,schedule,49,49,57,57,False,same_pairs_points_not_decreased
142,31236:910,48,33,speed,49,49,57,57,False,same_pairs_points_not_decreased
142,31236:910,26,34,speed,49,49,57,57,False,same_pairs_points_not_decreased
142,31236:910,55,36,reroute,48,49,57,58,False,pairs_increased
142,31236:910,57,37,speed,48,48,57,57,False,same_pairs_points_not_decreased
142,31236:910,49,45,reroute,45,46,54,55,False,pairs_increased
142,31236:911,6,2,schedule,59,59,67,67,False,same_pairs_points_not_decreased
142,31236:911,10,3,speed,58,58,66,66,False,same_pairs_points_not_decreased
142,31236:911,13,5,schedule,58,58,66,66,False,same_pairs_points_not_decreased
142,31236:911,12,5,speed,58,58,66,66,False,same_pairs_points_not_decreased
142,31236:911,16,6,schedule,58,58,66,67,False,same_pairs_points_not_decreased
142,31236:911,18,7,speed,58,58,66,66,False,same_pairs_points_not_decreased
142,31236:911,25,13,speed,57,57,66,66,False,same_pairs_points_not_decreased
142,31236:911,29,14,speed,56,56,65,65,False,same_pairs_points_not_decreased
142,31236:911,41,19,reroute,55,56,64,65,False,pairs_increased
142,31236:911,35,23,speed,54,54,63,63,False,same_pairs_points_not_decreased
