generation,evaluation_id,conflict_index,actor_flight,strategy,pairs_before,pairs_after,points_before,points_after,accepted,rollback_reason
33,29864:200,17,32,schedule,54,52,62,60,True,
33,29864:200,48,33,schedule,52,51,60,59,True,
33,29864:200,43,35,schedule,51,50,59,58,True,
33,29864:200,4,40,schedule,50,49,58,57,True,
33,29864:200,57,44,speed,49,49,57,57,False,same_pairs_points_not_decreased
33,29864:200,60,44,reroute,49,48,57,56,True,
33,29864:200,50,47,reroute,48,48,56,56,False,same_pairs_points_not_decreased
33,29864:200,53,48,speed,48,48,56,56,False,same_pairs_points_not_decreased
33,29864:200,22,49,schedule,48,45,56,53,True,
33,29864:200,6,53,schedule,45,44,53,50,True,
33,29864:200,5;7,53,speed,44,44,50,50,False,same_pairs_points_not_decreased
33,29864:200,11,54,reroute,44,43,50,49,True,
33,29864:200,46,56,schedule,43,42,49,47,True,
33,29864:200,20;45,56,speed,42,42,47,47,False,same_pairs_points_not_decreased
33,29864:200,23,57,schedule,42,39,47,44,True,
33,29864:200,21,63,schedule,39,37,44,42,True,
33,29864:200,52,63,reroute,37,37,42,42,False,same_pairs_points_not_decreased
33,29864:200,0;54,64,speed,37,36,42,41,True,
33,29864:200,36;47,65,schedule,36,35,41,40,True,
33,29864:200,59;62,65,speed,35,36,40,41,False,pairs_increased
33,29864:200,49,66,schedule,35,34,40,39,True,
33,29864:200,38,67,schedule,34,35,39,40,False,pairs_increased
33,29864:200,64,69,schedule,34,37,39,60,False,pairs_increased
33,29864:200,40,73,schedule,34,34,39,40,False,same_pairs_points_not_decreased
33,29864:200,39,73,speed,34,35,39,49,False,pairs_increased
33,29864:200,31,73,reroute,34,36,39,41,False,pairs_increased
33,29864:200,27,75,reroute,34,33,39,38,True,
33,29864:200,37;44,80,schedule,33,32,38,37,True,
33,29864:200,30,81,schedule,32,30,37,35,True,
33,29864:200,42,81,speed,30,30,35,35,False,same_pairs_points_not_decreased
33,29864:200,63,82,schedule,30,32,35,38,False,pairs_increased
33,29864:200,24,82,reroute,30,29,35,34,True,
33,29864:200,28,84,schedule,29,31,34,38,False,pairs_increased
33,29864:200,14;15,85,schedule,29,27,34,29,True,
33,29864:200,3;12;13,85,speed,27,27,29,29,False,same_pairs_points_not_decreased
33,29864:200,26,86,schedule,27,27,29,29,False,same_pairs_points_not_decreased
33,29864:200,65,88,reroute,27,27,29,29,False,same_pairs_points_not_decreased
33,29864:200,51,89,schedule,27,25,29,27,True,
33,29864:200,10,89,speed,25,26,27,28,False,pairs_increased
33,29864:200,16;61,92,schedule,25,24,27,26,True,
33,29864:201,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
33,29864:201,2,1,schedule,60,58,69,66,True,
33,29864:201,5;8,2,speed,58,57,66,65,True,
33,29864:201,7,2,reroute,57,58,65,65,False,pairs_increased
33,29864:201,10,3,speed,57,57,65,65,False,same_pairs_points_not_decreased
33,29864:201,13;14,5,schedule,57,57,65,66,False,same_pairs_points_not_decreased
33,29864:201,16,6,schedule,57,58,65,66,False,pairs_increased
33,29864:201,20,8,schedule,57,55,65,63,True,
33,29864:201,21,9,schedule,55,54,63,62,True,
33,29864:201,23,10,schedule,54,52,62,60,True,
33,29864:201,24,11,speed,52,52,60,60,False,same_pairs_points_not_decreased
33,29864:201,11,11,reroute,52,51,60,60,True,
33,29864:201,27,13,reroute,51,50,60,59,True,
33,29864:201,31,14,reroute,50,48,59,57,True,
33,29864:201,33,15,schedule,48,46,57,55,True,
33,29864:201,34,15,reroute,46,49,55,59,False,pairs_increased
33,29864:201,41,19,schedule,46,47,55,56,False,pairs_increased
33,29864:201,48,22,schedule,46,47,55,56,False,pairs_increased
33,29864:201,25,23,speed,46,46,55,55,False,same_pairs_points_not_decreased
33,29864:201,35,24,speed,46,46,55,55,False,same_pairs_points_not_decreased
33,29864:201,32,26,schedule,46,46,55,55,False,same_pairs_points_not_decreased
33,29864:201,51,27,schedule,46,44,55,53,True,
33,29864:201,18,27,speed,44,44,53,53,False,same_pairs_points_not_decreased
33,29864:201,29,29,speed,44,44,53,53,False,same_pairs_points_not_decreased
33,29864:201,19;43,30,schedule,44,43,53,52,True,
33,29864:201,17,32,schedule,43,42,52,65,True,
33,29864:201,53,33,schedule,42,41,65,64,True,
33,29864:201,26,34,speed,41,41,64,64,False,same_pairs_points_not_decreased
33,29864:201,55,36,schedule,41,43,64,66,False,pairs_increased
33,29864:201,4,38,schedule,41,41,64,64,False,same_pairs_points_not_decreased
33,29864:201,42,39,speed,41,41,64,64,False,same_pairs_points_not_decreased
33,29864:201,57,44,speed,41,41,64,64,False,same_pairs_points_not_decreased
33,29864:201,60,44,reroute,41,40,64,63,True,
33,29864:201,50,46,reroute,40,40,63,64,False,same_pairs_points_not_decreased
33,29864:201,22;28;36;61,49,schedule,40,39,63,62,True,
33,29864:201,6,53,schedule,39,38,62,59,True,
33,29864:202,1,1,schedule,60,58,69,66,True,
33,29864:202,3,1,speed,58,58,66,66,False,same_pairs_points_not_decreased
33,29864:202,6,2,schedule,58,56,66,62,True,
33,29864:202,8,2,speed,56,56,62,62,False,same_pairs_points_not_decreased
33,29864:202,5,2,reroute,56,56,62,62,False,same_pairs_points_not_decreased
33,29864:202,16,6,schedule,56,55,62,61,True,
33,29864:202,27,13,reroute,55,55,61,61,False,same_pairs_points_not_decreased
33,29864:202,29,14,speed,55,55,61,61,False,same_pairs_points_not_decreased
33,29864:202,41,19,schedule,55,54,61,60,True,
33,29864:202,33,23,schedule,54,52,60,58,True,
33,29864:202,35,23,speed,52,52,58,58,False,same_pairs_points_not_decreased
33,29864:202,25,23,reroute,52,52,58,58,False,same_pairs_points_not_decreased
33,29864:202,34,24,schedule,52,52,58,60,False,same_pairs_points_not_decreased
33,29864:202,32,26,speed,52,52,58,58,False,same_pairs_points_not_decreased
33,29864:202,18,27,speed,52,52,58,58,False,same_pairs_points_not_decreased
33,29864:202,19,30,speed,52,52,58,58,False,same_pairs_points_not_decreased
33,29864:202,17;38,32,schedule,52,52,58,59,False,same_pairs_points_not_decreased
33,29864:202,48,33,speed,52,52,58,58,False,same_pairs_points_not_decreased
33,29864:202,26,34,speed,52,52,58,58,False,same_pairs_points_not_decreased
33,29864:202,43,35,schedule,52,55,58,63,False,pairs_increased
33,29864:202,4,38,schedule,52,50,58,56,True,
33,29864:202,57,44,speed,50,49,56,55,True,
33,29864:203,2;3,1,schedule,60,59,69,67,True,
33,29864:203,19,8,schedule,59,57,67,65,True,
33,29864:203,20,8,speed,57,57,65,65,False,same_pairs_points_not_decreased
33,29864:203,22;23,10,schedule,57,56,65,64,True,
33,29864:203,11,11,reroute,56,55,64,63,True,
33,29864:203,25,13,speed,55,55,63,63,False,same_pairs_points_not_decreased
33,29864:203,29,14,speed,55,55,63,63,False,same_pairs_points_not_decreased
33,29864:203,34,15,schedule,55,54,63,62,True,
33,29864:203,32,20,schedule,54,54,62,68,False,same_pairs_points_not_decreased
33,29864:203,46,21,schedule,54,54,62,66,False,same_pairs_points_not_decreased
33,29864:203,45,21,speed,54,53,62,60,True,
33,29864:203,33,23,schedule,53,53,60,60,False,same_pairs_points_not_decreased
33,29864:203,35,24,speed,53,53,60,60,False,same_pairs_points_not_decreased
33,29864:203,8,26,speed,53,53,60,60,False,same_pairs_points_not_decreased
33,29864:203,51,27,schedule,53,52,60,59,True,
33,29864:203,18,27,speed,52,52,59,59,False,same_pairs_points_not_decreased
33,29864:203,41,29,schedule,52,51,59,57,True,
33,29864:203,39,29,speed,51,50,57,56,True,
33,29864:203,17;38,32,schedule,50,48,56,54,True,
33,29864:203,48;53,33,speed,48,48,54,54,False,same_pairs_points_not_decreased
33,29864:203,26,34,speed,48,48,54,54,False,same_pairs_points_not_decreased
33,29864:203,43,35,reroute,48,47,54,53,True,
33,29864:203,56,36,schedule,47,46,53,52,True,
33,29864:203,4;47,38,schedule,46,46,52,53,False,same_pairs_points_not_decreased
33,29864:203,59,40,schedule,46,46,52,52,False,same_pairs_points_not_decreased
33,29864:203,60,44,schedule,46,44,52,50,True,
33,29864:203,57,44,speed,44,45,50,51,False,pairs_increased
33,29864:203,49,45,schedule,44,49,50,55,False,pairs_increased
33,29864:203,50,46,reroute,44,43,50,49,True,
33,29864:203,36,49,schedule,43,40,49,46,True,
33,29864:203,6,53,schedule,40,38,46,42,True,
33,29864:203,5;7,53,speed,38,38,42,42,False,same_pairs_points_not_decreased
33,29864:203,62,55,reroute,38,37,42,41,True,
33,29864:203,63;64,57,schedule,37,36,41,40,True,
33,29864:203,65,61,schedule,36,35,40,39,True,
33,29864:203,21;52,63,schedule,35,34,39,38,True,
33,29864:203,44,64,schedule,34,34,38,38,False,same_pairs_points_not_decreased
33,29864:203,0,64,speed,34,34,38,38,False,same_pairs_points_not_decreased
33,29864:203,54,64,reroute,34,34,38,38,False,same_pairs_points_not_decreased
33,29864:203,9,69,reroute,34,33,38,37,True,
33,29864:203,40,73,schedule,33,34,37,38,False,pairs_increased
33,29864:203,31,73,reroute,33,33,37,37,False,same_pairs_points_not_decreased
33,29864:203,27,75,speed,33,33,37,37,False,same_pairs_points_not_decreased
33,29864:203,37,78,schedule,33,33,37,36,True,
33,29864:203,58,78,speed,33,33,36,36,False,same_pairs_points_not_decreased
33,29864:203,30;42,81,speed,33,32,36,35,True,
33,29864:203,24,82,reroute,32,31,35,34,True,
33,29864:203,28,84,schedule,31,33,34,36,False,pairs_increased
33,29864:203,12;13;14;15,85,schedule,31,30,34,30,True,
33,29864:203,10,89,speed,30,30,30,30,False,same_pairs_points_not_decreased
33,29864:203,16;61,92,schedule,30,32,30,32,False,pairs_increased
33,29864:204,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
33,29864:204,3,1,schedule,60,59,69,90,True,
33,29864:204,6,2,schedule,59,57,90,86,True,
33,29864:204,5,2,speed,57,57,86,86,False,same_pairs_points_not_decreased
33,29864:204,16,6,schedule,57,57,86,86,False,same_pairs_points_not_decreased
33,29864:204,20,8,speed,57,57,86,86,False,same_pairs_points_not_decreased
33,29864:204,21,9,schedule,57,57,86,86,False,same_pairs_points_not_decreased
33,29864:204,24,11,speed,57,57,86,86,False,same_pairs_points_not_decreased
33,29864:204,27,13,schedule,57,57,86,86,False,same_pairs_points_not_decreased
33,29864:204,30,14,schedule,57,55,86,84,True,
33,29864:204,31,14,reroute,55,55,84,84,False,same_pairs_points_not_decreased
33,29864:204,33,15,reroute,55,53,84,82,True,
33,29864:204,41,19,schedule,53,54,82,92,False,pairs_increased
33,29864:204,46,21,schedule,53,54,82,82,False,pairs_increased
33,29864:204,25;35,23,speed,53,52,82,81,True,
33,29864:204,34,24,schedule,52,54,81,89,False,pairs_increased
33,29864:204,32,26,schedule,52,52,81,81,False,same_pairs_points_not_decreased
33,29864:204,8,26,speed,52,52,81,81,False,same_pairs_points_not_decreased
33,29864:204,18,27,speed,52,52,81,81,False,same_pairs_points_not_decreased
33,29864:204,29;39,29,speed,52,52,81,81,False,same_pairs_points_not_decreased
33,29864:204,40,29,reroute,52,51,81,79,True,
33,29864:204,19,30,speed,51,51,79,79,False,same_pairs_points_not_decreased
33,29864:204,17;38,32,schedule,51,51,79,79,False,same_pairs_points_not_decreased
33,29864:204,48,33,schedule,51,49,79,77,True,
33,29864:204,26,34,speed,49,49,77,77,False,same_pairs_points_not_decreased
33,29864:204,43,35,schedule,49,51,77,80,False,pairs_increased
33,29864:204,57,37,speed,49,49,77,77,False,same_pairs_points_not_decreased
33,29864:204,4,38,schedule,49,49,77,77,False,same_pairs_points_not_decreased
33,29864:204,42,39,speed,49,49,77,77,False,same_pairs_points_not_decreased
33,29864:204,60,44,reroute,49,48,77,76,True,
34,29864:205,25,23,speed,60,59,69,68,True,
34,29864:205,33,23,reroute,59,58,68,67,True,
34,29864:205,34,24,schedule,58,57,67,66,True,
34,29864:205,35,24,speed,57,57,66,66,False,same_pairs_points_not_decreased
34,29864:205,32,26,schedule,57,55,66,64,True,
34,29864:205,8,26,speed,55,55,64,64,False,same_pairs_points_not_decreased
34,29864:205,18,27,speed,55,55,64,64,False,same_pairs_points_not_decreased
34,29864:205,41,29,schedule,55,53,64,61,True,
34,29864:205,29,29,speed,53,52,61,60,True,
34,29864:205,19,30,speed,52,52,60,60,False,same_pairs_points_not_decreased
34,29864:205,17,32,schedule,52,50,60,58,True,
34,29864:205,48,33,schedule,50,48,58,56,True,
34,29864:205,43,35,schedule,48,47,56,55,True,
34,29864:205,4,40,schedule,47,45,55,53,True,
34,29864:205,60,44,schedule,45,43,53,51,True,
34,29864:206,25,23,speed,60,59,69,68,True,
34,29864:206,33,23,reroute,59,58,68,67,True,
34,29864:206,34,24,schedule,58,57,67,66,True,
34,29864:206,35,24,speed,57,57,66,66,False,same_pairs_points_not_decreased
34,29864:206,32,26,schedule,57,55,66,64,True,
34,29864:206,8,26,speed,55,55,64,64,False,same_pairs_points_not_decreased
34,29864:206,18,27,speed,55,55,64,64,False,same_pairs_points_not_decreased
34,29864:206,29,29,speed,55,54,64,63,True,
34,29864:206,41,29,reroute,54,52,63,60,True,
34,29864:206,19,30,schedule,52,51,60,59,True,
34,29864:206,17,32,schedule,51,49,59,57,True,
34,29864:206,48,33,schedule,49,47,57,55,True,
34,29864:206,43,35,schedule,47,48,55,56,False,pairs_increased
34,29864:206,4,40,schedule,47,45,55,53,True,
34,29864:206,57,44,speed,45,44,53,52,True,
34,29864:206,60,44,reroute,44,44,52,52,False,same_pairs_points_not_decreased
34,29864:206,50,47,reroute,44,44,52,52,False,same_pairs_points_not_decreased
34,29864:206,53,48,schedule,44,45,52,53,False,pairs_increased
34,29864:206,22,49,schedule,44,40,52,48,True,
34,29864:206,6,53,schedule,40,38,48,44,True,
34,29864:206,5;7,53,speed,38,38,44,44,False,same_pairs_points_not_decreased
34,29864:206,11,54,schedule,38,37,44,43,True,
34,29864:206,46,56,schedule,37,35,43,40,True,
34,29864:206,20;45,56,speed,35,35,40,40,False,same_pairs_points_not_decreased
34,29864:206,23,57,schedule,35,32,40,37,True,
34,29864:206,21;52,63,schedule,32,30,37,35,True,
34,29864:206,0;54,64,speed,30,28,35,33,True,
34,29864:206,36;47,65,schedule,28,29,33,34,False,pairs_increased
34,29864:206,59,65,speed,28,28,33,33,False,same_pairs_points_not_decreased
34,29864:206,62,65,reroute,28,28,33,35,False,same_pairs_points_not_decreased
34,29864:206,49,66,schedule,28,27,33,32,True,
34,29864:206,38,67,schedule,27,27,32,32,False,same_pairs_points_not_decreased
34,29864:206,64,69,schedule,27,27,32,32,False,same_pairs_points_not_decreased
34,29864:206,40,73,schedule,27,27,32,32,False,same_pairs_points_not_decreased
34,29864:206,39,73,speed,27,28,32,42,False,pairs_increased
34,29864:206,31,73,reroute,27,27,32,32,False,same_pairs_points_not_decreased
34,29864:206,27,75,schedule,27,26,32,31,True,
34,29864:206,37;44,80,schedule,26,25,31,30,True,
34,29864:206,30,81,schedule,25,23,30,28,True,
34,29864:206,42,81,speed,23,23,28,28,False,same_pairs_points_not_decreased
34,29864:206,63,82,schedule,23,23,28,28,False,same_pairs_points_not_decreased
34,29864:206,24,82,reroute,23,22,28,27,True,
34,29864:206,28,84,schedule,22,22,27,27,False,same_pairs_points_not_decreased
34,29864:206,3;13;14;15,85,schedule,22,20,27,22,True,
34,29864:206,12,85,speed,20,20,22,22,False,same_pairs_points_not_decreased
34,29864:206,26,86,speed,20,20,22,22,False,same_pairs_points_not_decreased
34,29864:206,65,88,reroute,20,20,22,22,False,same_pairs_points_not_decreased
34,29864:206,51,89,schedule,20,18,22,20,True,
34,29864:206,10,89,speed,18,18,20,20,False,same_pairs_points_not_decreased
34,29864:206,16;61,92,schedule,18,16,20,18,True,
34,29864:206,9,92,speed,16,17,18,19,False,pairs_increased
34,29864:206,55,94,reroute,16,15,18,17,True,
34,29864:206,56,95,speed,15,14,17,16,True,
34,29864:206,1,96,schedule,14,13,16,14,True,
34,29864:206,2,96,speed,13,13,14,14,False,same_pairs_points_not_decreased
34,29864:206,58;67,97,schedule,13,12,14,12,True,
34,29864:206,66;68,99,schedule,12,12,12,14,False,same_pairs_points_not_decreased
34,29864:207,25;33,23,reroute,60,59,69,68,True,
34,29864:207,34,24,schedule,59,58,68,67,True,
34,29864:207,35,24,speed,58,58,67,67,False,same_pairs_points_not_decreased
34,29864:207,32,26,schedule,58,56,67,65,True,
34,29864:207,8,26,speed,56,57,65,66,False,pairs_increased
34,29864:207,18,27,speed,56,56,65,65,False,same_pairs_points_not_decreased
34,29864:207,29,29,speed,56,55,65,64,True,
34,29864:208,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
34,29864:208,1;2,1,schedule,60,60,69,69,False,same_pairs_points_not_decreased
34,29864:208,3,1,reroute,60,59,69,68,True,
34,29864:208,6,2,schedule,59,59,68,66,True,
34,29864:208,5;7;8,2,speed,59,60,66,68,False,pairs_increased
34,29864:208,10,3,reroute,59,59,66,66,False,same_pairs_points_not_decreased
34,29864:208,12;13;15,5,schedule,59,59,66,63,True,
34,29864:208,14,5,speed,59,59,63,63,False,same_pairs_points_not_decreased
34,29864:208,16,6,schedule,59,63,63,70,False,pairs_increased
34,29864:208,18,7,speed,59,59,63,63,False,same_pairs_points_not_decreased
34,29864:208,19;20,8,schedule,59,57,63,61,True,
34,29864:208,21,9,schedule,57,58,61,62,False,pairs_increased
34,29864:208,22;23,10,schedule,57,57,61,61,False,same_pairs_points_not_decreased
34,29864:208,11,11,schedule,57,55,61,59,True,
34,29864:209,25,23,speed,60,59,69,68,True,
34,29864:209,33,23,reroute,59,59,68,68,False,same_pairs_points_not_decreased
34,29864:209,34,24,schedule,59,59,68,68,False,same_pairs_points_not_decreased
34,29864:209,35,24,speed,59,59,68,68,False,same_pairs_points_not_decreased
34,29864:209,32,26,schedule,59,57,68,66,True,
34,29864:209,8,26,speed,57,57,66,66,False,same_pairs_points_not_decreased
34,29864:209,18,27,speed,57,57,66,66,False,same_pairs_points_not_decreased
34,29864:209,41,29,schedule,57,55,66,63,True,
34,29864:209,29,29,speed,55,55,63,63,False,same_pairs_points_not_decreased
34,29864:209,19,30,speed,55,55,63,63,False,same_pairs_points_not_decreased
34,29864:209,17,32,schedule,55,56,63,64,False,pairs_increased
34,29864:209,48,33,schedule,55,53,63,61,True,
34,29864:209,43,35,reroute,53,52,61,60,True,
34,29864:209,4,40,schedule,52,53,60,61,False,pairs_increased
34,29864:209,57,44,speed,52,52,60,60,False,same_pairs_points_not_decreased
34,29864:209,60,44,reroute,52,51,60,59,True,
34,29864:209,50,47,reroute,51,51,59,59,False,same_pairs_points_not_decreased
34,29864:209,53,48,schedule,51,52,59,60,False,pairs_increased
34,29864:209,22,49,schedule,51,48,59,56,True,
34,29864:209,6,53,schedule,48,47,56,53,True,
34,29864:209,7,53,speed,47,47,53,53,False,same_pairs_points_not_decreased
34,29864:210,0,0,speed,60,59,69,68,True,
34,29864:210,1;2,1,schedule,59,57,68,65,True,
34,29864:210,3,1,speed,57,57,65,65,False,same_pairs_points_not_decreased
34,29864:210,6,2,schedule,57,56,65,63,True,
34,29864:210,5;7;8,2,speed,56,55,63,61,True,
34,29864:210,10,3,speed,55,55,61,61,False,same_pairs_points_not_decreased
34,29864:210,12;13;14;15,5,schedule,55,54,61,57,True,
34,29864:210,16,6,schedule,54,53,57,56,True,
34,29864:210,18,7,speed,53,54,56,57,False,pairs_increased
34,29864:210,19;20,8,schedule,53,52,56,55,True,
34,29864:210,21,9,schedule,52,52,55,55,False,same_pairs_points_not_decreased
34,29864:210,22;23,10,schedule,52,53,55,56,False,pairs_increased
34,29864:210,11,11,schedule,52,50,55,53,True,
34,29864:210,24,11,reroute,50,52,53,55,False,pairs_increased
34,29864:210,27,13,speed,50,49,53,52,True,
34,29864:211,25,23,speed,60,59,69,68,True,
34,29864:211,33,23,reroute,59,58,68,67,True,
34,29864:211,34,24,schedule,58,59,67,68,False,pairs_increased
34,29864:211,35,24,speed,58,58,67,67,False,same_pairs_points_not_decreased
34,29864:211,32,26,schedule,58,56,67,65,True,
34,29864:211,8,26,speed,56,56,65,65,False,same_pairs_points_not_decreased
