generation,evaluation_id,conflict_index,actor_flight,strategy,pairs_before,pairs_after,points_before,points_after,accepted,rollback_reason
132,6168:808,46,21,schedule,46,48,52,53,False,pairs_increased
132,6168:808,35,23,speed,46,46,52,52,False,same_pairs_points_not_decreased
132,6168:808,32,26,schedule,46,47,52,54,False,pairs_increased
132,6168:808,51,27,schedule,46,44,52,50,True,
132,6168:808,18,27,speed,44,44,50,50,False,same_pairs_points_not_decreased
132,6168:808,39,29,reroute,44,43,50,48,True,
132,6168:808,43,30,schedule,43,44,48,49,False,pairs_increased
132,6168:808,19,30,speed,43,43,48,48,False,same_pairs_points_not_decreased
132,6168:808,52,31,reroute,43,41,48,46,True,
132,6168:808,17,32,schedule,41,42,46,47,False,pairs_increased
132,6168:808,53,33,schedule,41,40,46,45,True,
132,6168:808,48,33,speed,40,40,45,45,False,same_pairs_points_not_decreased
132,6168:808,26,34,speed,40,40,45,45,False,same_pairs_points_not_decreased
132,6168:808,56,36,schedule,40,41,45,47,False,pairs_increased
132,6168:808,55,36,reroute,40,38,45,43,True,
132,6168:808,4,38,schedule,38,36,43,41,True,
132,6168:808,42,39,speed,36,36,41,41,False,same_pairs_points_not_decreased
132,6168:808,57,44,speed,36,36,41,41,False,same_pairs_points_not_decreased
132,6168:808,60,44,reroute,36,35,41,40,True,
132,6168:809,25;33,23,reroute,60,59,69,68,True,
132,6168:809,34,24,schedule,59,58,68,67,True,
132,6168:809,35,24,speed,58,58,67,67,False,same_pairs_points_not_decreased
132,6168:809,32,26,schedule,58,56,67,65,True,
132,6168:809,8,26,speed,56,56,65,65,False,same_pairs_points_not_decreased
132,6168:809,18,27,speed,56,56,65,65,False,same_pairs_points_not_decreased
132,6168:809,29,29,speed,56,55,65,64,True,
132,6168:810,25,23,speed,60,59,69,68,True,
132,6168:810,33,23,reroute,59,58,68,67,True,
132,6168:810,34,24,schedule,58,57,67,66,True,
132,6168:810,35,24,speed,57,57,66,66,False,same_pairs_points_not_decreased
132,6168:810,32,26,schedule,57,56,66,65,True,
132,6168:810,8,26,speed,56,55,65,64,True,
132,6168:810,18,27,speed,55,55,64,64,False,same_pairs_points_not_decreased
132,6168:810,29,29,speed,55,54,64,63,True,
132,6168:810,41,29,reroute,54,52,63,60,True,
132,6168:810,19,30,speed,52,52,60,60,False,same_pairs_points_not_decreased
132,6168:810,17,32,schedule,52,50,60,58,True,
132,6168:810,48,33,speed,50,49,58,57,True,
132,6168:810,43,35,schedule,49,48,57,56,True,
132,6168:810,4,40,schedule,48,46,56,54,True,
132,6168:810,57,44,speed,46,45,54,53,True,
132,6168:810,60,44,reroute,45,44,53,52,True,
132,6168:810,50,47,reroute,44,44,52,52,False,same_pairs_points_not_decreased
132,6168:810,53,48,schedule,44,43,52,51,True,
132,6168:810,22,49,schedule,43,39,51,47,True,
132,6168:810,6,53,schedule,39,37,47,43,True,
132,6168:810,5;7,53,speed,37,37,43,43,False,same_pairs_points_not_decreased
132,6168:810,11,54,schedule,37,36,43,42,True,
132,6168:810,20;45;46,56,schedule,36,34,42,39,True,
132,6168:810,23,57,schedule,34,31,39,36,True,
132,6168:810,21,63,schedule,31,29,36,34,True,
132,6168:810,52,63,reroute,29,29,34,34,False,same_pairs_points_not_decreased
132,6168:810,0,64,speed,29,27,34,32,True,
132,6168:810,54,64,reroute,27,28,32,33,False,pairs_increased
132,6168:810,36;47;59,65,schedule,27,28,32,33,False,pairs_increased
132,6168:810,62,65,reroute,27,27,32,33,False,same_pairs_points_not_decreased
132,6168:810,49,66,reroute,27,27,32,32,False,same_pairs_points_not_decreased
132,6168:810,38,67,schedule,27,27,32,32,False,same_pairs_points_not_decreased
132,6168:810,64,69,schedule,27,27,32,32,False,same_pairs_points_not_decreased
132,6168:810,31;40,73,schedule,27,26,32,31,True,
132,6168:810,39,73,speed,26,27,31,32,False,pairs_increased
132,6168:810,27,75,speed,26,25,31,30,True,
132,6168:810,37;44,80,schedule,25,24,30,29,True,
132,6168:810,30,81,schedule,24,22,29,27,True,
132,6168:810,42,81,speed,22,22,27,27,False,same_pairs_points_not_decreased
132,6168:810,63,82,schedule,22,22,27,27,False,same_pairs_points_not_decreased
132,6168:810,24,82,speed,22,22,27,27,False,same_pairs_points_not_decreased
132,6168:810,28,84,schedule,22,22,27,27,False,same_pairs_points_not_decreased
132,6168:810,3;13;15,85,schedule,22,20,27,22,True,
132,6168:810,12;14,85,speed,20,20,22,22,False,same_pairs_points_not_decreased
132,6168:810,26,86,speed,20,20,22,22,False,same_pairs_points_not_decreased
132,6168:810,65,88,schedule,20,19,22,21,True,
132,6168:810,51,89,schedule,19,17,21,19,True,
132,6168:810,10,89,speed,17,17,19,19,False,same_pairs_points_not_decreased
132,6168:810,16;61,92,schedule,17,16,19,18,True,
132,6168:810,9,92,reroute,16,15,18,17,True,
132,6168:810,55,94,reroute,15,14,17,16,True,
132,6168:810,56,95,schedule,14,13,16,15,True,
132,6168:810,1;2,96,schedule,13,13,15,14,True,
132,6168:810,67,97,schedule,13,12,14,12,True,
132,6168:810,58,97,speed,12,12,12,12,False,same_pairs_points_not_decreased
132,6168:810,66;68,99,schedule,12,13,12,13,False,pairs_increased
132,6168:811,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
132,6168:811,1;2;3,1,schedule,60,60,69,68,True,
132,6168:811,6,2,schedule,60,60,68,68,False,same_pairs_points_not_decreased
132,6168:811,5;7;8,2,speed,60,59,68,67,True,
132,6168:811,10,3,speed,59,59,67,67,False,same_pairs_points_not_decreased
132,6168:811,13;15,5,schedule,59,60,67,68,False,pairs_increased
132,6168:811,12;14,5,speed,59,59,67,68,False,same_pairs_points_not_decreased
132,6168:811,16,6,schedule,59,61,67,72,False,pairs_increased
132,6168:811,18,7,speed,59,59,67,67,False,same_pairs_points_not_decreased
132,6168:811,20,8,schedule,59,58,67,66,True,
132,6168:811,19,8,speed,58,58,66,66,False,same_pairs_points_not_decreased
132,6168:811,21,9,schedule,58,58,66,66,False,same_pairs_points_not_decreased
132,6168:811,22;23,10,schedule,58,57,66,65,True,
132,6168:811,11,11,schedule,57,56,65,64,True,
132,6168:811,24,11,speed,56,56,64,64,False,same_pairs_points_not_decreased
132,6168:811,27,13,speed,56,56,64,64,False,same_pairs_points_not_decreased
132,6168:811,25,13,reroute,56,55,64,63,True,
132,6168:811,30;31,14,schedule,55,54,63,62,True,
132,6168:811,29,14,speed,54,54,62,62,False,same_pairs_points_not_decreased
132,6168:811,34,15,schedule,54,53,62,70,True,
132,6168:811,33,15,reroute,53,54,70,65,False,pairs_increased
132,6168:811,41,19,reroute,53,55,70,83,False,pairs_increased
132,6168:811,32,20,schedule,53,53,70,76,False,same_pairs_points_not_decreased
132,6168:811,45;46,21,schedule,53,54,70,77,False,pairs_increased
132,6168:811,48,22,speed,53,53,70,70,False,same_pairs_points_not_decreased
132,6168:811,35,23,speed,53,53,70,70,False,same_pairs_points_not_decreased
132,6168:811,51,27,schedule,53,52,70,69,True,
132,6168:811,40,29,schedule,52,50,69,66,True,
132,6168:811,39,29,speed,50,50,66,66,False,same_pairs_points_not_decreased
132,6168:811,43,30,schedule,50,51,66,67,False,pairs_increased
132,6168:811,17,31,schedule,50,49,66,65,True,
132,6168:811,52,31,reroute,49,49,65,65,False,same_pairs_points_not_decreased
132,6168:811,38,32,schedule,49,50,65,66,False,pairs_increased
132,6168:811,53,33,schedule,49,47,65,63,True,
132,6168:811,26,34,speed,47,47,63,63,False,same_pairs_points_not_decreased
132,6168:811,56,36,schedule,47,48,63,64,False,pairs_increased
132,6168:811,55,36,reroute,47,45,63,61,True,
132,6168:811,57,37,speed,45,45,61,61,False,same_pairs_points_not_decreased
132,6168:811,4;47,38,schedule,45,45,61,61,False,same_pairs_points_not_decreased
132,6168:811,42,39,speed,45,45,61,61,False,same_pairs_points_not_decreased
132,6168:811,59,40,schedule,45,44,61,60,True,
132,6168:811,60,43,reroute,44,43,60,59,True,
132,6168:811,49,45,reroute,43,43,59,59,False,same_pairs_points_not_decreased
132,6168:812,25;33,23,reroute,60,57,69,66,True,
132,6168:812,34,24,schedule,57,56,66,65,True,
132,6168:812,35,24,speed,56,56,65,65,False,same_pairs_points_not_decreased
132,6168:812,32,26,schedule,56,54,65,63,True,
132,6168:812,8,26,speed,54,54,63,63,False,same_pairs_points_not_decreased
132,6168:812,18,27,speed,54,54,63,63,False,same_pairs_points_not_decreased
132,6168:812,29,29,speed,54,54,63,63,False,same_pairs_points_not_decreased
132,6168:812,41,29,reroute,54,51,63,59,True,
132,6168:812,19,30,schedule,51,49,59,57,True,
132,6168:812,17,32,schedule,49,47,57,55,True,
132,6168:812,48,33,speed,47,46,55,54,True,
132,6168:812,43,35,schedule,46,47,54,55,False,pairs_increased
132,6168:812,4,40,schedule,46,44,54,52,True,
132,6168:812,57,44,speed,44,43,52,51,True,
132,6168:812,60,44,reroute,43,42,51,50,True,
132,6168:812,50,47,reroute,42,41,50,49,True,
132,6168:812,53,48,schedule,41,40,49,48,True,
132,6168:812,22,49,schedule,40,36,48,44,True,
132,6168:812,6,53,schedule,36,34,44,40,True,
132,6168:812,5;7,53,speed,34,34,40,40,False,same_pairs_points_not_decreased
132,6168:812,11,54,schedule,34,33,40,39,True,
132,6168:812,20;45;46,56,schedule,33,31,39,36,True,
132,6168:812,23,57,schedule,31,28,36,33,True,
132,6168:812,21,63,schedule,28,26,33,31,True,
132,6168:812,52,63,reroute,26,26,31,31,False,same_pairs_points_not_decreased
132,6168:812,0,64,speed,26,24,31,29,True,
132,6168:812,54,64,reroute,24,25,29,30,False,pairs_increased
132,6168:812,36;47,65,schedule,24,24,29,29,False,same_pairs_points_not_decreased
132,6168:812,59,65,speed,24,24,29,29,False,same_pairs_points_not_decreased
132,6168:812,62,65,reroute,24,24,29,29,False,same_pairs_points_not_decreased
132,6168:812,49,66,schedule,24,23,29,28,True,
132,6168:812,38,67,schedule,23,23,28,28,False,same_pairs_points_not_decreased
132,6168:812,64,69,schedule,23,23,28,28,False,same_pairs_points_not_decreased
132,6168:812,31;40,73,schedule,23,22,28,27,True,
132,6168:812,39,73,speed,22,23,27,30,False,pairs_increased
132,6168:812,27,75,speed,22,21,27,26,True,
132,6168:812,37;44,80,schedule,21,20,26,25,True,
132,6168:812,30,81,schedule,20,18,25,23,True,
132,6168:812,42,81,speed,18,18,23,23,False,same_pairs_points_not_decreased
132,6168:812,63,82,schedule,18,18,23,23,False,same_pairs_points_not_decreased
132,6168:812,24,82,reroute,18,17,23,22,True,
132,6168:812,28,84,schedule,17,17,22,22,False,same_pairs_points_not_decreased
132,6168:812,3;13;14;15,85,schedule,17,15,22,17,True,
132,6168:812,12,85,speed,15,15,17,17,False,same_pairs_points_not_decreased
132,6168:812,26,86,speed,15,15,17,17,False,same_pairs_points_not_decreased
132,6168:812,65,88,schedule,15,14,17,16,True,
132,6168:812,51,89,schedule,14,12,16,14,True,
132,6168:812,10,89,speed,12,13,14,15,False,pairs_increased
132,6168:812,16;61,92,schedule,12,11,14,13,True,
132,6168:812,9,92,reroute,11,10,13,12,True,
132,6168:812,55,94,reroute,10,9,12,11,True,
132,6168:812,56,95,schedule,9,7,11,9,True,
132,6168:812,1;2,96,schedule,7,7,9,8,True,
132,6168:812,67,97,schedule,7,6,8,6,True,
132,6168:812,58,97,speed,6,6,6,6,False,same_pairs_points_not_decreased
132,6168:812,68,99,schedule,6,6,6,6,False,same_pairs_points_not_decreased
132,6168:812,66,99,speed,6,7,6,7,False,pairs_increased
133,6168:813,7,2,speed,60,59,69,68,True,
133,6168:814,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
133,6168:814,6,2,schedule,60,59,69,66,True,
133,6168:814,7,2,speed,59,59,66,66,False,same_pairs_points_not_decreased
133,6168:814,10,3,speed,59,59,66,66,False,same_pairs_points_not_decreased
133,6168:814,13;14;15,5,schedule,59,60,66,64,False,pairs_increased
133,6168:814,12,5,speed,59,59,66,65,True,
133,6168:814,16,6,schedule,59,62,65,72,False,pairs_increased
133,6168:814,20,8,schedule,59,57,65,63,True,
133,6168:814,19,8,speed,57,57,63,63,False,same_pairs_points_not_decreased
133,6168:814,23,10,schedule,57,56,63,62,True,
133,6168:814,11,11,schedule,56,56,62,62,False,same_pairs_points_not_decreased
133,6168:814,25,13,speed,56,56,62,62,False,same_pairs_points_not_decreased
133,6168:814,33,15,reroute,56,54,62,60,True,
133,6168:814,41,19,reroute,54,54,60,60,False,same_pairs_points_not_decreased
133,6168:814,32,20,schedule,54,53,60,59,True,
133,6168:814,45;46,21,schedule,53,52,59,57,True,
133,6168:814,48,22,speed,52,52,57,57,False,same_pairs_points_not_decreased
133,6168:814,34,24,schedule,52,54,57,59,False,pairs_increased
133,6168:814,35,24,speed,52,52,57,57,False,same_pairs_points_not_decreased
133,6168:814,8,26,speed,52,52,57,57,False,same_pairs_points_not_decreased
133,6168:814,51,27,schedule,52,52,57,57,False,same_pairs_points_not_decreased
133,6168:814,18,27,speed,52,52,57,57,False,same_pairs_points_not_decreased
133,6168:814,29;39,29,speed,52,51,57,56,True,
133,6168:814,43,30,schedule,51,53,56,58,False,pairs_increased
133,6168:814,17,31,schedule,51,49,56,54,True,
133,6168:814,52,31,reroute,49,49,54,54,False,same_pairs_points_not_decreased
133,6168:814,38,32,schedule,49,50,54,56,False,pairs_increased
133,6168:814,56,36,schedule,49,49,54,56,False,same_pairs_points_not_decreased
133,6168:814,57,37,speed,49,49,54,54,False,same_pairs_points_not_decreased
133,6168:814,4,38,schedule,49,47,54,52,True,
133,6168:814,60,43,reroute,47,47,52,54,False,same_pairs_points_not_decreased
133,6168:814,49,45,reroute,47,49,52,54,False,pairs_increased
133,6168:814,50,47,reroute,47,47,52,52,False,same_pairs_points_not_decreased
133,6168:814,53,48,schedule,47,47,52,52,False,same_pairs_points_not_decreased
133,6168:814,22;28;61,49,schedule,47,47,52,53,False,same_pairs_points_not_decreased
133,6168:814,5,53,speed,47,47,52,52,False,same_pairs_points_not_decreased
133,6168:814,54,53,reroute,47,47,52,54,False,same_pairs_points_not_decreased
133,6168:814,62,55,reroute,47,48,52,56,False,pairs_increased
133,6168:814,21,63,schedule,47,46,52,51,True,
133,6168:814,44,64,schedule,46,44,51,49,True,
133,6168:814,36;47;59,65,schedule,44,41,49,46,True,
133,6168:814,64,69,schedule,41,40,46,46,True,
133,6168:814,9,69,reroute,40,41,46,47,False,pairs_increased
133,6168:814,31;40,73,schedule,40,41,46,46,False,pairs_increased
133,6168:814,27,75,speed,40,40,46,46,False,same_pairs_points_not_decreased
133,6168:814,37,80,schedule,40,40,46,46,False,same_pairs_points_not_decreased
133,6168:814,30,81,schedule,40,38,46,44,True,
133,6168:814,42,81,speed,38,38,44,44,False,same_pairs_points_not_decreased
133,6168:814,63,82,schedule,38,39,44,46,False,pairs_increased
133,6168:814,24,82,speed,38,38,44,44,False,same_pairs_points_not_decreased
133,6168:814,3,85,schedule,38,36,44,40,True,
133,6168:814,26,86,speed,36,36,40,40,False,same_pairs_points_not_decreased
133,6168:814,65,88,schedule,36,35,40,39,True,
133,6168:815,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
133,6168:815,1;2;3,1,schedule,60,61,69,69,False,pairs_increased
133,6168:815,6,2,schedule,60,60,69,69,False,same_pairs_points_not_decreased
133,6168:815,5;7;8,2,speed,60,59,69,68,True,
133,6168:815,10,3,speed,59,59,68,68,False,same_pairs_points_not_decreased
133,6168:815,13;15,5,schedule,59,60,68,68,False,pairs_increased
133,6168:815,12;14,5,speed,59,59,68,68,False,same_pairs_points_not_decreased
133,6168:815,16,6,schedule,59,61,68,74,False,pairs_increased
133,6168:815,18,7,speed,59,59,68,68,False,same_pairs_points_not_decreased
133,6168:815,20,8,schedule,59,58,68,67,True,
133,6168:815,19,8,speed,58,58,67,67,False,same_pairs_points_not_decreased
133,6168:815,21,9,schedule,58,58,67,67,False,same_pairs_points_not_decreased
133,6168:815,22;23,10,schedule,58,57,67,66,True,
133,6168:815,11,11,schedule,57,55,66,64,True,
133,6168:815,24,11,speed,55,55,64,64,False,same_pairs_points_not_decreased
133,6168:815,25;27,13,speed,55,55,64,64,False,same_pairs_points_not_decreased
133,6168:815,30;31,14,schedule,55,55,64,65,False,same_pairs_points_not_decreased
133,6168:815,29,14,speed,55,54,64,63,True,
133,6168:815,34,15,schedule,54,53,63,71,True,
133,6168:815,33,15,reroute,53,54,71,66,False,pairs_increased
133,6168:815,41,19,reroute,53,55,71,84,False,pairs_increased
133,6168:815,32,20,schedule,53,54,71,73,False,pairs_increased
133,6168:815,45;46,21,schedule,53,56,71,73,False,pairs_increased
133,6168:815,48,22,speed,53,53,71,71,False,same_pairs_points_not_decreased
133,6168:815,35,23,speed,53,53,71,71,False,same_pairs_points_not_decreased
133,6168:815,51,27,schedule,53,52,71,70,True,
133,6168:815,40,29,schedule,52,50,70,67,True,
133,6168:815,39,29,speed,50,51,67,68,False,pairs_increased
133,6168:815,43,30,schedule,50,51,67,68,False,pairs_increased
133,6168:815,17,31,schedule,50,50,67,67,False,same_pairs_points_not_decreased
133,6168:816,25,23,speed,60,59,69,68,True,
133,6168:816,33,23,reroute,59,58,68,67,True,
133,6168:816,34,24,schedule,58,61,67,70,False,pairs_increased
133,6168:816,35,24,speed,58,58,67,67,False,same_pairs_points_not_decreased
133,6168:816,32,26,schedule,58,56,67,65,True,
133,6168:816,8,26,speed,56,56,65,65,False,same_pairs_points_not_decreased
133,6168:816,18,27,speed,56,56,65,65,False,same_pairs_points_not_decreased
133,6168:816,29,29,speed,56,55,65,64,True,
133,6168:816,41,29,reroute,55,53,64,61,True,
133,6168:816,19,30,speed,53,53,61,61,False,same_pairs_points_not_decreased
133,6168:816,17,32,schedule,53,51,61,59,True,
133,6168:816,48,33,speed,51,51,59,59,False,same_pairs_points_not_decreased
133,6168:816,43,35,schedule,51,50,59,58,True,
133,6168:816,4,40,schedule,50,49,58,57,True,
133,6168:816,57,44,speed,49,49,57,57,False,same_pairs_points_not_decreased
133,6168:816,60,44,reroute,49,49,57,57,False,same_pairs_points_not_decreased
133,6168:816,50,47,reroute,49,49,57,57,False,same_pairs_points_not_decreased
133,6168:816,53,48,schedule,49,51,57,59,False,pairs_increased
133,6168:816,22,49,schedule,49,47,57,55,True,
133,6168:816,6,53,schedule,47,45,55,51,True,
133,6168:816,5;7,53,speed,45,45,51,51,False,same_pairs_points_not_decreased
133,6168:816,11,54,schedule,45,44,51,50,True,
133,6168:816,20;45;46,56,schedule,44,44,50,53,False,same_pairs_points_not_decreased
133,6168:816,23,57,schedule,44,41,50,47,True,
133,6168:816,21,63,schedule,41,39,47,45,True,
133,6168:816,52,63,reroute,39,39,45,45,False,same_pairs_points_not_decreased
133,6168:816,0,64,speed,39,38,45,44,True,
133,6168:816,54,64,reroute,38,38,44,44,False,same_pairs_points_not_decreased
133,6168:816,36;47;59,65,schedule,38,38,44,44,False,same_pairs_points_not_decreased
133,6168:816,62,65,reroute,38,39,44,45,False,pairs_increased
133,6168:816,49,66,reroute,38,38,44,44,False,same_pairs_points_not_decreased
133,6168:816,38,67,schedule,38,38,44,44,False,same_pairs_points_not_decreased
133,6168:816,64,69,schedule,38,41,44,49,False,pairs_increased
133,6168:816,31;40,73,schedule,38,37,44,43,True,
133,6168:816,39,73,speed,37,38,43,44,False,pairs_increased
133,6168:816,27,75,speed,37,36,43,42,True,
133,6168:816,37;44,80,schedule,36,36,42,42,False,same_pairs_points_not_decreased
133,6168:816,30,81,schedule,36,34,42,40,True,
133,6168:816,42,81,speed,34,34,40,40,False,same_pairs_points_not_decreased
133,6168:816,63,82,schedule,34,35,40,41,False,pairs_increased
133,6168:816,24,82,speed,34,34,40,40,False,same_pairs_points_not_decreased
133,6168:816,28,84,schedule,34,36,40,43,False,pairs_increased
133,6168:816,3;13;14;15,85,schedule,34,32,40,35,True,
133,6168:816,12,85,speed,32,32,35,35,False,same_pairs_points_not_decreased
133,6168:816,26,86,speed,32,32,35,35,False,same_pairs_points_not_decreased
133,6168:816,65,88,schedule,32,32,35,36,False,same_pairs_points_not_decreased
133,6168:816,51,89,schedule,32,30,35,33,True,
